$10/1/1950-9/30/2023  ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
12868,5.0,-4.300000190734863,1.350000023841858,4.650000095367432,2.5
12869,3.9000000953674316,-3.5,2.5799999237060547,3.1500000953674316,9.399999618530273
12870,1.2999999523162842,-0.4000000059604645,2.930000066757202,3.299999952316284,8.699999809265137
12871,2.0999999046325684,-0.30000001192092896,1.850000023841858,3.4700000286102295,7.5
12872,5.099999904632568,-1.600000023841858,1.5800000429153442,5.940000057220459,2.200000047683716
12873,8.800000190734863,0.30000001192092896,1.5299999713897705,5.949999809265137,7.800000190734863
12874,12.5,4.099999904632568,1.5499999523162842,6.110000133514404,6.599999904632568
12875,15.5,3.799999952316284,2.2899999618530273,0.3700000047683716,0.10000000149011612
12876,16.899999618530273,6.099999904632568,0.8600000143051147,0.33000001311302185,0.0
12877,17.700000762939453,5.300000190734863,0.46000000834465027,6.039999961853027,1.600000023841858
12878,17.5,2.5,2.990000009536743,0.0,6.199999809265137
12879,18.200000762939453,4.099999904632568,2.950000047683716,0.3100000023841858,1.0
12880,18.600000381469727,7.300000190734863,0.3199999928474426,2.9100000858306885,1.100000023841858
12881,17.600000381469727,9.399999618530273,0.44999998807907104,2.7699999809265137,5.400000095367432
12882,17.799999237060547,5.699999809265137,0.6899999976158142,0.3400000035762787,5.5
12883,18.0,4.900000095367432,0.11999999731779099,4.539999961853027,4.0
12884,16.700000762939453,6.699999809265137,1.0399999618530273,2.7699999809265137,2.5999999046325684
12885,15.100000381469727,7.099999904632568,2.130000114440918,3.2699999809265137,7.0
12886,15.199999809265137,5.199999809265137,0.9700000286102295,0.2199999988079071,2.5
12887,19.399999618530273,4.800000190734863,2.009999990463257,0.20000000298023224,0.20000000298023224
12888,20.200000762939453,5.5,0.05000000074505806,5.239999771118164,0.0
12889,19.0,8.100000381469727,1.5099999904632568,2.859999895095825,6.400000095367432
12890,15.199999809265137,5.699999809265137,2.799999952316284,3.119999885559082,6.800000190734863
12891,12.399999618530273,6.599999904632568,1.1399999856948853,3.430000066757202,8.899999618530273
12892,12.399999618530273,5.099999904632568,0.6100000143051147,3.4600000381469727,4.400000095367432
12893,8.800000190734863,-0.0,1.8899999856948853,4.559999942779541,5.199999809265137
12894,7.099999904632568,-2.9000000953674316,1.3799999952316284,4.690000057220459,9.5
12895,7.5,2.200000047683716,2.6700000762939453,3.240000009536743,9.899999618530273
12896,8.800000190734863,4.800000190734863,1.2100000381469727,3.440000057220459,7.800000190734863
12897,13.100000381469727,2.9000000953674316,1.2899999618530273,4.039999961853027,2.5
12898,11.5,-2.700000047683716,2.2699999809265137,6.070000171661377,0.30000001192092896
12899,11.399999618530273,-3.9000000953674316,3.6600000858306885,6.050000190734863,5.400000095367432
12900,11.199999809265137,-5.099999904632568,3.5399999618530273,0.019999999552965164,1.2000000476837158
12901,15.800000190734863,4.599999904632568,2.880000114440918,0.23000000417232513,5.199999809265137
12902,18.899999618530273,4.300000190734863,1.5499999523162842,3.390000104904175,3.9000000953674316
12903,17.600000381469727,4.300000190734863,1.2100000381469727,3.3499999046325684,9.800000190734863
12904,17.399999618530273,2.5999999046325684,0.3400000035762787,6.210000038146973,2.0
12905,18.700000762939453,2.700000047683716,0.38999998569488525,2.6700000762939453,6.400000095367432
12906,17.399999618530273,4.0,1.0199999809265137,3.200000047683716,8.600000381469727
12907,15.600000381469727,1.899999976158142,2.549999952316284,3.7100000381469727,3.700000047683716
12908,13.0,-4.199999809265137,2.3499999046325684,6.019999980926514,0.30000001192092896
12909,17.100000381469727,-5.0,2.0,0.07000000029802322,1.0
12910,17.299999237060547,-1.2000000476837158,1.7100000381469727,3.5399999618530273,6.699999809265137
12911,14.800000190734863,2.4000000953674316,2.2300000190734863,3.1700000762939453,8.600000381469727
12912,14.199999809265137,2.0999999046325684,1.5,3.5199999809265137,5.699999809265137
12913,14.0,-2.0999999046325684,1.8200000524520874,3.3499999046325684,3.200000047683716
12914,13.199999809265137,-0.6000000238418579,1.9500000476837158,3.819999933242798,4.699999809265137
12915,12.5,0.5,1.059999942779541,3.7699999809265137,7.699999809265137
12916,14.199999809265137,-2.700000047683716,1.2300000190734863,5.960000038146973,1.899999976158142
12917,18.0,-4.699999809265137,1.3200000524520874,0.029999999329447746,2.299999952316284
12918,19.200000762939453,-0.6000000238418579,1.399999976158142,5.900000095367432,1.899999976158142
12919,18.700000762939453,-5.0,3.7200000286102295,0.2800000011920929,0.20000000298023224
12920,18.399999618530273,-2.0,1.6200000047683716,0.7300000190734863,1.5
12921,16.299999237060547,3.299999952316284,1.5299999713897705,3.130000114440918,1.7999999523162842
12922,17.299999237060547,2.700000047683716,0.3400000035762787,3.2300000190734863,0.699999988079071
12923,19.899999618530273,2.0999999046325684,0.41999998688697815,4.400000095367432,3.0999999046325684
12924,20.399999618530273,0.10000000149011612,1.1299999952316284,4.510000228881836,0.5
12925,19.799999237060547,2.0999999046325684,0.9200000166893005,0.3199999928474426,1.2999999523162842
12926,22.399999618530273,1.7000000476837158,0.5600000023841858,4.230000019073486,2.5999999046325684
12927,22.799999237060547,7.0,1.2200000286102295,3.369999885559082,0.5
12928,22.399999618530273,6.099999904632568,1.6200000047683716,3.4200000762939453,0.4000000059604645
12929,21.200000762939453,3.0999999046325684,1.2899999618530273,3.0799999237060547,0.4000000059604645
12930,19.100000381469727,2.4000000953674316,1.5099999904632568,3.109999895095825,1.600000023841858
12931,16.700000762939453,3.799999952316284,1.4700000286102295,3.180000066757202,1.2999999523162842
12932,14.600000381469727,6.800000190734863,3.390000104904175,3.309999942779541,8.199999809265137
12933,9.600000381469727,3.9000000953674316,2.190000057220459,3.440000057220459,5.300000190734863
12934,14.199999809265137,2.299999952316284,0.44999998807907104,3.7899999618530273,6.199999809265137
12935,15.600000381469727,4.800000190734863,2.7200000286102295,3.3499999046325684,7.5
12936,12.399999618530273,3.5999999046325684,2.5,3.2899999618530273,8.199999809265137
12937,12.100000381469727,5.199999809265137,0.5899999737739563,5.570000171661377,4.199999809265137
12938,17.600000381469727,4.900000095367432,0.8999999761581421,5.800000190734863,5.300000190734863
12939,20.200000762939453,8.100000381469727,1.159999966621399,3.75,8.699999809265137
12940,19.399999618530273,9.399999618530273,1.399999976158142,3.559999942779541,7.699999809265137
12941,21.200000762939453,10.100000381469727,1.7000000476837158,3.4700000286102295,8.0
12942,23.200000762939453,10.100000381469727,2.4600000381469727,3.2899999618530273,4.099999904632568
12943,22.100000381469727,9.0,0.8899999856948853,4.860000133514404,1.899999976158142
12944,24.100000381469727,6.0,0.8100000023841858,6.0,4.300000190734863
12945,25.0,3.799999952316284,2.509999990463257,6.210000038146973,3.799999952316284
12946,27.5,1.7999999523162842,3.2899999618530273,0.10999999940395355,1.399999976158142
12947,29.200000762939453,3.5,1.899999976158142,0.029999999329447746,3.5999999046325684
12948,29.0,3.4000000953674316,1.5099999904632568,6.050000190734863,1.399999976158142
12949,27.200000762939453,4.0,2.009999990463257,5.699999809265137,1.5
12950,27.899999618530273,7.900000095367432,2.8399999141693115,6.099999904632568,0.10000000149011612
12951,28.700000762939453,5.800000190734863,3.190000057220459,6.28000020980835,0.0
12952,29.700000762939453,7.300000190734863,0.6000000238418579,0.6399999856948853,1.7000000476837158
12953,30.5,10.800000190734863,0.7699999809265137,2.9000000953674316,1.0
12954,30.0,10.5,0.38999998569488525,2.559999942779541,2.799999952316284
12955,28.100000381469727,13.199999809265137,0.1599999964237213,5.730000019073486,2.0
12956,28.100000381469727,8.5,1.4199999570846558,0.1899999976158142,0.30000001192092896
12957,27.5,9.699999809265137,0.14000000059604645,2.859999895095825,0.0
12958,24.700000762939453,11.399999618530273,1.7100000381469727,3.1500000953674316,2.299999952316284
12959,22.5,2.5,1.6100000143051147,0.20999999344348907,0.800000011920929
12960,21.299999237060547,-4.900000095367432,3.4100000858306885,0.03999999910593033,0.0
12961,23.700000762939453,-2.4000000953674316,1.6699999570846558,0.44999998807907104,3.0999999046325684
12962,25.200000762939453,-0.699999988079071,0.9300000071525574,2.940000057220459,1.100000023841858
12963,25.100000381469727,2.4000000953674316,0.47999998927116394,3.109999895095825,7.900000095367432
12964,24.399999618530273,1.7000000476837158,2.6500000953674316,3.259999990463257,1.0
12965,21.899999618530273,1.399999976158142,2.309999942779541,3.319999933242798,0.10000000149011612
12966,22.200000762939453,-0.4000000059604645,0.5699999928474426,2.2899999618530273,4.699999809265137
12967,25.700000762939453,6.900000095367432,0.6499999761581421,2.369999885559082,7.099999904632568
12968,26.399999618530273,5.599999904632568,0.5400000214576721,2.6500000953674316,0.0
12969,26.799999237060547,4.800000190734863,0.7300000190734863,3.2200000286102295,0.0
12970,27.299999237060547,5.699999809265137,0.9800000190734863,4.050000190734863,0.0
12971,27.700000762939453,5.099999904632568,1.2999999523162842,3.049999952316284,2.4000000953674316
12972,27.100000381469727,7.199999809265137,1.75,3.0299999713897705,0.30000001192092896
12973,27.0,5.800000190734863,0.4399999976158142,2.859999895095825,0.699999988079071
12974,28.700000762939453,6.0,0.25999999046325684,4.300000190734863,0.0
12975,28.600000381469727,5.199999809265137,0.9300000071525574,4.210000038146973,1.2999999523162842
12976,28.0,7.099999904632568,0.7300000190734863,2.9100000858306885,5.699999809265137
12977,27.0,6.300000190734863,0.7599999904632568,2.75,1.899999976158142
12978,29.0,5.400000095367432,0.5699999928474426,0.6700000166893005,0.0
12979,30.399999618530273,3.4000000953674316,0.20000000298023224,2.990000009536743,0.800000011920929
12980,29.200000762939453,5.5,0.7799999713897705,2.880000114440918,0.10000000149011612
12981,28.600000381469727,1.899999976158142,0.7599999904632568,2.809999942779541,0.0
12982,26.5,2.4000000953674316,1.059999942779541,2.7300000190734863,0.20000000298023224
12983,26.5,4.199999809265137,0.7300000190734863,2.819999933242798,0.0
12984,26.5,4.0,0.9700000286102295,2.9600000381469727,0.5
12985,27.899999618530273,7.699999809265137,0.800000011920929,3.059999942779541,4.599999904632568
12986,22.799999237060547,10.899999618530273,1.3700000047683716,2.9200000762939453,9.600000381469727
12987,23.600000381469727,13.199999809265137,0.3400000035762787,1.5199999809265137,4.099999904632568
12988,26.200000762939453,9.899999618530273,0.4399999976158142,0.3400000035762787,1.7000000476837158
12989,30.0,6.599999904632568,2.140000104904175,0.07999999821186066,0.0
12990,30.5,5.0,0.27000001072883606,3.059999942779541,1.100000023841858
12991,28.899999618530273,10.600000381469727,0.9300000071525574,3.4600000381469727,3.5999999046325684
12992,28.600000381469727,8.800000190734863,0.11999999731779099,3.9100000858306885,4.300000190734863
12993,27.399999618530273,9.399999618530273,1.2699999809265137,2.930000066757202,3.0
12994,23.0,8.800000190734863,1.690000057220459,3.569999933242798,1.100000023841858
12995,19.799999237060547,7.900000095367432,2.0399999618530273,3.25,4.599999904632568
12996,17.5,10.300000190734863,1.3899999856948853,3.2799999713897705,4.699999809265137
12997,18.399999618530273,8.199999809265137,0.4300000071525574,3.680000066757202,2.799999952316284
12998,19.799999237060547,7.5,1.7599999904632568,0.05999999865889549,1.2999999523162842
12999,24.600000381469727,6.599999904632568,2.2200000286102295,0.10000000149011612,0.0
13000,27.399999618530273,7.900000095367432,0.9300000071525574,3.4200000762939453,0.30000001192092896
13001,25.600000381469727,8.600000381469727,0.75,3.5299999713897705,0.699999988079071
13002,25.700000762939453,6.199999809265137,0.5699999928474426,3.0799999237060547,0.0
13003,25.899999618530273,6.099999904632568,1.8799999952316284,3.299999952316284,0.20000000298023224
13004,22.700000762939453,3.0,1.3200000524520874,5.679999828338623,0.0
13005,23.700000762939453,-1.0,3.1600000858306885,0.07000000029802322,0.0
13006,26.100000381469727,-0.800000011920929,0.949999988079071,3.490000009536743,0.0
13007,23.399999618530273,1.7000000476837158,1.9600000381469727,0.4300000071525574,1.2999999523162842
13008,24.399999618530273,-0.6000000238418579,1.2799999713897705,0.3799999952316284,0.0
13009,24.700000762939453,5.400000095367432,1.25,3.130000114440918,0.0
13010,24.5,6.900000095367432,0.6100000143051147,3.2100000381469727,0.0
13011,25.899999618530273,8.300000190734863,1.25,3.180000066757202,0.4000000059604645
13012,24.799999237060547,9.399999618530273,1.1799999475479126,3.0999999046325684,0.10000000149011612
13013,24.100000381469727,7.300000190734863,1.2899999618530273,3.0899999141693115,1.600000023841858
13014,20.600000381469727,8.899999618530273,1.3700000047683716,3.0799999237060547,5.900000095367432
13015,21.200000762939453,5.099999904632568,0.6399999856948853,2.8399999141693115,0.30000001192092896
13016,22.100000381469727,4.5,1.2000000476837158,2.9700000286102295,0.30000001192092896
13017,21.700000762939453,5.0,0.7699999809265137,2.6600000858306885,2.0
13018,22.399999618530273,1.600000023841858,0.49000000953674316,2.8399999141693115,0.5
13019,22.899999618530273,1.0,0.12999999523162842,0.3799999952316284,2.799999952316284
13020,25.600000381469727,1.5,0.30000001192092896,3.5999999046325684,5.400000095367432
13021,25.600000381469727,5.5,0.28999999165534973,2.990000009536743,2.299999952316284
13022,25.899999618530273,8.699999809265137,1.0299999713897705,2.8299999237060547,0.6000000238418579
13023,24.299999237060547,7.800000190734863,1.3700000047683716,2.819999933242798,0.10000000149011612
13024,23.200000762939453,2.799999952316284,1.0299999713897705,2.8299999237060547,0.0
13025,22.5,-0.699999988079071,0.8799999952316284,2.7899999618530273,0.0
13026,22.399999618530273,1.5,1.6799999475479126,3.390000104904175,3.299999952316284
13027,22.399999618530273,-0.30000001192092896,0.4000000059604645,3.7699999809265137,2.5
13028,21.899999618530273,1.0,1.2999999523162842,3.5299999713897705,0.10000000149011612
13029,18.899999618530273,9.800000190734863,1.309999942779541,4.260000228881836,6.400000095367432
13030,18.899999618530273,6.599999904632568,3.0799999237060547,0.05999999865889549,0.8999999761581421
13031,22.799999237060547,4.300000190734863,2.190000057220459,0.25,1.2000000476837158
13032,22.600000381469727,9.300000190734863,1.059999942779541,3.359999895095825,4.699999809265137
13033,19.600000381469727,10.600000381469727,2.4100000858306885,3.2799999713897705,5.300000190734863
13034,15.300000190734863,12.300000190734863,3.7899999618530273,3.119999885559082,9.699999809265137
13035,13.300000190734863,11.0,2.7699999809265137,3.390000104904175,8.399999618530273
13036,10.5,8.399999618530273,1.159999966621399,2.880000114440918,8.800000190734863
13037,9.899999618530273,6.599999904632568,0.5799999833106995,1.2799999713897705,6.800000190734863
13038,11.899999618530273,5.199999809265137,0.41999998688697815,4.53000020980835,2.700000047683716
13039,13.399999618530273,6.699999809265137,1.7799999713897705,3.049999952316284,5.300000190734863
13040,14.300000190734863,6.400000095367432,0.3499999940395355,1.440000057220459,5.099999904632568
13041,14.800000190734863,8.5,0.7699999809265137,3.0299999713897705,5.699999809265137
13042,14.199999809265137,6.300000190734863,0.9399999976158142,6.070000171661377,0.5
13043,15.699999809265137,4.400000095367432,1.899999976158142,0.20000000298023224,0.4000000059604645
13044,16.700000762939453,4.800000190734863,1.5099999904632568,3.390000104904175,3.700000047683716
13045,13.5,6.5,1.7899999618530273,0.28999999165534973,1.2000000476837158
13046,15.399999618530273,2.700000047683716,2.5,0.3199999928474426,3.200000047683716
13047,17.399999618530273,5.599999904632568,1.3600000143051147,0.27000001072883606,4.199999809265137
13048,19.799999237060547,6.5,1.2100000381469727,0.20999999344348907,3.5
13049,20.399999618530273,7.300000190734863,2.4800000190734863,0.18000000715255737,0.10000000149011612
13050,19.700000762939453,3.5999999046325684,2.069999933242798,0.30000001192092896,0.0
13051,20.700000762939453,6.599999904632568,1.1799999475479126,0.15000000596046448,2.0999999046325684
13052,22.100000381469727,6.400000095367432,1.6299999952316284,0.3199999928474426,2.0
13053,20.700000762939453,8.5,0.6000000238418579,0.2199999988079071,1.2999999523162842
13054,21.299999237060547,9.399999618530273,0.6800000071525574,2.930000066757202,0.30000001192092896
13055,18.899999618530273,8.699999809265137,0.6499999761581421,1.059999942779541,0.699999988079071
13056,16.600000381469727,2.700000047683716,0.9300000071525574,0.5400000214576721,6.900000095367432
13057,16.600000381469727,7.900000095367432,0.2800000011920929,2.5299999713897705,1.2000000476837158
13058,17.0,6.599999904632568,0.7099999785423279,0.07000000029802322,3.4000000953674316
13059,20.0,5.0,2.0899999141693115,0.14000000059604645,6.099999904632568
13060,21.799999237060547,8.100000381469727,3.0199999809265137,0.17000000178813934,0.20000000298023224
13061,23.399999618530273,4.699999809265137,2.7200000286102295,0.3199999928474426,0.30000001192092896
13062,21.399999618530273,3.5999999046325684,0.47999998927116394,0.7200000286102295,0.0
13063,20.299999237060547,6.099999904632568,1.440000057220459,3.0,5.199999809265137
13064,13.600000381469727,9.899999618530273,0.9599999785423279,4.429999828338623,6.099999904632568
13065,12.0,0.699999988079071,2.0999999046325684,6.090000152587891,4.400000095367432
13066,8.399999618530273,-8.399999618530273,4.889999866485596,0.44999998807907104,0.10000000149011612
13067,11.199999809265137,-6.0,3.049999952316284,0.44999998807907104,0.5
13068,15.100000381469727,0.30000001192092896,1.2200000286102295,3.1700000762939453,7.300000190734863
13069,11.800000190734863,0.6000000238418579,1.9800000190734863,6.179999828338623,6.300000190734863
13070,12.399999618530273,-2.5999999046325684,3.799999952316284,0.23000000417232513,1.899999976158142
13071,13.100000381469727,-4.099999904632568,2.9600000381469727,0.3499999940395355,1.100000023841858
13072,15.699999809265137,-3.5,2.2799999713897705,0.2800000011920929,0.0
13073,16.399999618530273,-0.20000000298023224,0.9100000262260437,0.2800000011920929,0.5
13074,16.0,2.9000000953674316,1.4299999475479126,0.11999999731779099,2.5
13075,16.100000381469727,4.400000095367432,0.1899999976158142,0.2800000011920929,4.800000190734863
13076,14.300000190734863,5.199999809265137,0.6899999976158142,2.8399999141693115,2.9000000953674316
13077,12.600000381469727,6.0,1.9199999570846558,3.0299999713897705,9.699999809265137
13078,9.399999618530273,6.400000095367432,4.099999904632568,3.180000066757202,8.899999618530273
13079,8.0,5.0,3.640000104904175,3.119999885559082,9.199999809265137
13080,10.100000381469727,8.5,2.2899999618530273,3.309999942779541,9.899999618530273
13081,12.0,8.600000381469727,1.059999942779541,0.009999999776482582,4.699999809265137
13082,12.699999809265137,6.599999904632568,0.7799999713897705,6.03000020980835,2.9000000953674316
13083,12.600000381469727,7.099999904632568,0.8999999761581421,6.210000038146973,7.699999809265137
13084,13.699999809265137,6.800000190734863,0.6899999976158142,0.09000000357627869,0.4000000059604645
13085,13.800000190734863,6.900000095367432,0.6100000143051147,6.070000171661377,0.4000000059604645
13086,11.800000190734863,6.400000095367432,0.47999998927116394,0.49000000953674316,1.399999976158142
13087,11.199999809265137,6.199999809265137,0.25,5.78000020980835,5.5
13088,9.699999809265137,2.799999952316284,1.590000033378601,6.130000114440918,2.5999999046325684
13089,11.899999618530273,4.0,2.4600000381469727,0.09000000357627869,0.5
13090,14.0,5.400000095367432,1.9800000190734863,0.11999999731779099,0.5
13091,14.0,6.300000190734863,1.190000057220459,0.10999999940395355,2.4000000953674316
13092,13.5,7.0,0.10999999940395355,0.6700000166893005,7.099999904632568
13093,10.699999809265137,3.799999952316284,1.7699999809265137,6.179999828338623,3.5
13094,11.399999618530273,0.699999988079071,2.940000057220459,0.05000000074505806,1.7999999523162842
13095,12.899999618530273,3.9000000953674316,1.9800000190734863,0.0,1.0
13096,11.399999618530273,2.799999952316284,1.2999999523162842,4.139999866485596,6.599999904632568
13097,5.5,-1.7000000476837158,2.359999895095825,3.8499999046325684,3.5999999046325684
13098,3.299999952316284,1.399999976158142,2.950000047683716,3.440000057220459,8.5
13099,0.20000000298023224,-3.5999999046325684,1.340000033378601,0.15000000596046448,4.199999809265137
13100,0.10000000149011612,-8.399999618530273,2.950000047683716,0.30000001192092896,0.4000000059604645
13101,-0.0,-7.900000095367432,0.9300000071525574,0.33000001311302185,0.5
13102,1.600000023841858,-4.599999904632568,0.8199999928474426,0.25,2.799999952316284
13103,4.0,-0.8999999761581421,0.3400000035762787,0.9599999785423279,9.399999618530273
13104,4.300000190734863,2.0999999046325684,0.550000011920929,0.27000001072883606,6.800000190734863
13105,5.300000190734863,1.7000000476837158,0.6299999952316284,4.639999866485596,4.800000190734863
13106,1.7999999523162842,-4.300000190734863,1.340000033378601,4.929999828338623,1.100000023841858
13107,1.2999999523162842,-5.699999809265137,0.7599999904632568,0.20000000298023224,4.599999904632568
13108,2.4000000953674316,-4.5,0.7099999785423279,3.1700000762939453,3.200000047683716
13109,2.700000047683716,-2.5999999046325684,0.6700000166893005,3.9000000953674316,3.0
13110,2.5,-3.0999999046325684,1.9700000286102295,3.380000114440918,5.400000095367432
13111,3.700000047683716,-0.5,0.4300000071525574,1.149999976158142,9.899999618530273
13112,2.5,1.899999976158142,0.9700000286102295,0.27000001072883606,10.0
13113,4.300000190734863,2.5999999046325684,0.6200000047683716,6.130000114440918,7.900000095367432
13114,2.5999999046325684,-2.9000000953674316,1.0299999713897705,0.10999999940395355,2.5
13115,5.199999809265137,2.0,0.550000011920929,3.1600000858306885,10.0
13116,5.0,4.0,2.0,3.259999990463257,10.0
13117,5.900000095367432,4.5,0.6299999952316284,3.2799999713897705,10.0
13118,3.799999952316284,1.5,0.6499999761581421,3.9000000953674316,6.599999904632568
13119,4.099999904632568,2.700000047683716,0.5,2.380000114440918,9.300000190734863
13120,4.800000190734863,4.0,3.1600000858306885,2.7799999713897705,9.899999618530273
13121,8.399999618530273,6.900000095367432,2.799999952316284,3.3499999046325684,9.600000381469727
13122,5.900000095367432,4.199999809265137,1.0399999618530273,0.6100000143051147,9.199999809265137
13123,7.800000190734863,6.199999809265137,0.30000001192092896,1.5499999523162842,9.199999809265137
13124,6.5,4.699999809265137,0.3199999928474426,1.25,7.800000190734863
13125,7.699999809265137,5.900000095367432,1.1299999952316284,3.2799999713897705,9.399999618530273
13126,4.099999904632568,-0.30000001192092896,0.25,3.8299999237060547,5.0
13127,3.0,-1.0,2.0899999141693115,0.1599999964237213,3.799999952316284
13128,1.600000023841858,-6.400000095367432,3.390000104904175,0.3799999952316284,1.5
13129,0.20000000298023224,-10.5,3.890000104904175,0.41999998688697815,0.20000000298023224
13130,0.0,-9.300000190734863,2.3299999237060547,0.44999998807907104,0.0
13131,2.0,-4.300000190734863,1.7400000095367432,0.3700000047683716,0.10000000149011612
13132,2.9000000953674316,-2.200000047683716,1.5399999618530273,0.4000000059604645,4.900000095367432
13133,2.700000047683716,-2.200000047683716,1.7999999523162842,0.3799999952316284,8.600000381469727
13134,4.5,-1.7000000476837158,2.5299999713897705,0.3700000047683716,2.200000047683716
13135,5.400000095367432,-1.2000000476837158,2.9200000762939453,0.3499999940395355,0.20000000298023224
13136,4.900000095367432,-1.600000023841858,2.5199999809265137,0.38999998569488525,0.10000000149011612
13137,5.5,-0.6000000238418579,2.009999990463257,0.3400000035762787,0.8999999761581421
13138,5.5,-0.4000000059604645,1.909999966621399,0.3400000035762787,0.0
13139,5.199999809265137,-0.800000011920929,2.049999952316284,0.28999999165534973,5.0
13140,5.199999809265137,-2.0,2.3299999237060547,0.3400000035762787,6.800000190734863
13141,4.900000095367432,-2.700000047683716,2.7799999713897705,0.3400000035762787,0.6000000238418579
13142,6.0,-2.0999999046325684,3.1600000858306885,0.3700000047683716,0.0
13143,6.300000190734863,-1.0,2.890000104904175,0.38999998569488525,4.099999904632568
13144,5.0,-1.5,1.8200000524520874,0.3100000023841858,2.200000047683716
13145,4.199999809265137,-1.899999976158142,1.6299999952316284,0.3400000035762787,8.399999618530273
13146,2.5,-1.7000000476837158,1.0499999523162842,0.15000000596046448,9.600000381469727
13147,3.299999952316284,-0.6000000238418579,1.2100000381469727,0.2800000011920929,8.300000190734863
13148,5.0,3.9000000953674316,1.0800000429153442,0.12999999523162842,9.600000381469727
13149,5.699999809265137,5.199999809265137,0.6399999856948853,0.12999999523162842,9.0
13150,8.199999809265137,7.0,1.649999976158142,3.609999895095825,9.399999618530273
13151,6.599999904632568,4.900000095367432,0.9800000190734863,3.2300000190734863,8.199999809265137
13152,7.300000190734863,5.199999809265137,1.3600000143051147,3.630000114440918,9.699999809265137
13153,6.599999904632568,4.599999904632568,1.2899999618530273,0.4099999964237213,10.0
13154,8.199999809265137,7.099999904632568,0.9300000071525574,3.569999933242798,10.0
13155,7.800000190734863,5.300000190734863,0.38999998569488525,4.929999828338623,5.5
13156,7.199999809265137,-1.600000023841858,2.0799999237060547,0.4099999964237213,7.300000190734863
13157,8.0,3.200000047683716,0.36000001430511475,1.1100000143051147,9.399999618530273
13158,7.800000190734863,3.5,1.0199999809265137,0.3499999940395355,9.100000381469727
13159,6.599999904632568,0.699999988079071,1.0499999523162842,0.5699999928474426,5.800000190734863
13160,7.0,1.600000023841858,1.2100000381469727,0.20000000298023224,2.9000000953674316
13161,6.599999904632568,-0.10000000149011612,1.4199999570846558,0.5400000214576721,9.800000190734863
13162,7.699999809265137,2.200000047683716,0.699999988079071,0.6100000143051147,6.900000095367432
13163,5.800000190734863,3.9000000953674316,1.1100000143051147,0.28999999165534973,9.800000190734863
13164,6.199999809265137,4.5,4.199999809265137,2.890000104904175,9.699999809265137
13165,7.400000095367432,6.0,4.019999980926514,3.069999933242798,10.0
13166,9.800000190734863,8.300000190734863,2.9600000381469727,3.380000114440918,10.0
13167,9.800000190734863,8.399999618530273,0.1599999964237213,2.359999895095825,9.899999618530273
13168,10.0,7.699999809265137,0.3400000035762787,2.759999990463257,9.5
13169,6.400000095367432,4.599999904632568,0.8299999833106995,5.239999771118164,4.5
13170,4.699999809265137,-0.4000000059604645,0.9399999976158142,0.07000000029802322,6.5
13171,6.5,2.4000000953674316,0.2199999988079071,3.190000057220459,9.699999809265137
13172,6.699999809265137,4.5,2.6500000953674316,3.309999942779541,9.0
13173,5.0,1.5,1.059999942779541,0.17000000178813934,3.799999952316284
13174,7.099999904632568,-0.10000000149011612,1.9900000095367432,0.3400000035762787,7.699999809265137
13175,7.800000190734863,0.5,1.5399999618530273,0.36000001430511475,0.8999999761581421
13176,9.399999618530273,2.5,1.0099999904632568,0.23000000417232513,4.900000095367432
13177,10.5,5.599999904632568,1.600000023841858,0.3100000023841858,10.0
13178,9.800000190734863,5.900000095367432,1.0800000429153442,2.6700000762939453,10.0
13179,8.199999809265137,6.800000190734863,0.949999988079071,2.5899999141693115,10.0
13180,9.699999809265137,7.800000190734863,2.75,2.690000057220459,9.899999618530273
13181,8.699999809265137,6.800000190734863,3.430000066757202,3.109999895095825,9.899999618530273
13182,7.800000190734863,6.300000190734863,3.890000104904175,2.950000047683716,9.800000190734863
13183,7.0,4.800000190734863,3.690000057220459,3.200000047683716,8.899999618530273
13184,4.599999904632568,1.7000000476837158,0.49000000953674316,6.170000076293945,5.699999809265137
13185,7.199999809265137,1.7000000476837158,0.6499999761581421,4.71999979019165,6.599999904632568
13186,5.0,-3.299999952316284,2.049999952316284,6.170000076293945,1.7999999523162842
13187,4.0,-4.699999809265137,2.559999942779541,0.28999999165534973,0.0
13188,4.5,-6.0,2.6700000762939453,0.28999999165534973,0.0
13189,5.199999809265137,-6.099999904632568,2.430000066757202,0.41999998688697815,0.6000000238418579
13190,6.099999904632568,-3.0,0.7099999785423279,3.0199999809265137,2.5
13191,5.599999904632568,1.600000023841858,2.009999990463257,3.190000057220459,8.699999809265137
13192,5.400000095367432,3.799999952316284,2.859999895095825,3.240000009536743,10.0
13193,7.199999809265137,5.900000095367432,1.7000000476837158,3.2799999713897705,9.5
13194,10.0,7.0,1.4600000381469727,2.4000000953674316,10.0
13195,9.600000381469727,7.699999809265137,6.210000038146973,2.869999885559082,9.899999618530273
13196,8.899999618530273,7.0,5.03000020980835,3.180000066757202,9.800000190734863
13197,9.600000381469727,8.399999618530273,4.019999980926514,3.390000104904175,10.0
13198,11.600000381469727,10.0,5.880000114440918,3.2699999809265137,10.0
13199,9.100000381469727,7.599999904632568,3.0799999237060547,3.299999952316284,9.699999809265137
